mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-432.1782531738281,67.14200592041016,20.4953670501709,10.567424774169922,6.307058334350586,-0.3255985677242279,-6.4735331535339355,-7.808858394622803,4.092351913452148,3.3088345527648926,-10.342893600463867,-7.950705528259277,-4.729947090148926,0.5479094386100769,0.5804917812347412,0.5654155015945435,0.5779534578323364,0.6093413829803467,0.6466460824012756,0.6961132287979126,0.6699842214584351,0.6205573081970215,0.548745334148407,0.5246042609214783,0.5167615413665771,19.087213680303215,14.0838079795946,17.274333068209515,17.832630661464336,16.914918867605028,16.529965033932026,19.03296838697672,0.011428061162451361,0.09523272514343262,5971.396076698411,4601.852265092904,10885.943579766537,0,1,Tutup_baru (44).wav
-454.9374084472656,71.33080291748047,20.670440673828125,12.45075511932373,6.289834499359131,1.2915836572647095,-3.9573936462402344,-8.431572914123535,4.498425483703613,3.299753427505493,-11.35177993774414,-6.281396389007568,-4.928340911865234,0.5603578090667725,0.6083860993385315,0.6007057428359985,0.5973736047744751,0.6032018065452576,0.6077786087989807,0.6293697357177734,0.6691822409629822,0.6501675248146057,0.5607300400733948,0.532170832157135,0.525722324848175,18.683560485600648,12.83748265637046,16.35934689852965,16.686008265681178,15.755977873276382,16.30238544953628,19.47649140931831,0.010803970025510205,0.08238149434328079,5458.2354400749755,4584.066319737739,10156.951530612245,0,1,Tutup_baru (45).wav
-439.88922119140625,72.14190673828125,21.64647674560547,13.272139549255371,9.136815071105957,-0.5665431618690491,-6.813340663909912,-7.9386677742004395,3.4045777320861816,4.613685607910156,-9.314547538757324,-8.570609092712402,-3.908329963684082,0.5298244953155518,0.5731578469276428,0.5941257476806641,0.6206943392753601,0.6500077843666077,0.6686598658561707,0.7003178000450134,0.6751054525375366,0.6138556599617004,0.5170077085494995,0.50388103723526,0.5095558166503906,20.62106667246313,14.215134828167363,16.159197913783565,17.57606099729583,16.979565080775537,16.437985365041435,19.513797962448265,0.010476366433397683,0.08780345320701599,5684.9528899189045,4459.843506232374,10378.197393822395,0,1,Tutup_baru (46).wav
-452.43548583984375,67.04349517822266,22.457021713256836,14.369500160217285,9.561771392822266,1.0042355060577393,-2.1372690200805664,-3.2438912391662598,1.8155286312103271,1.547516107559204,-6.683269500732422,-5.63994836807251,-4.458196640014648,0.49904102087020874,0.4819231331348419,0.4746713936328888,0.4839531183242798,0.4961758852005005,0.5472647547721863,0.6325365900993347,0.6182901859283447,0.6163921356201172,0.5907135009765625,0.5577608346939087,0.5146581530570984,18.496057570989347,12.833577550604865,15.800284339322856,16.98953670204607,17.183587088468688,16.70801064251324,18.321702652564028,0.012213004109327217,0.06598237156867981,4257.428290999563,4381.883198896947,8469.036697247706,0,1,Tutup_baru (47).wav
-472.7943115234375,60.65593719482422,19.968547821044922,11.789617538452148,3.693389654159546,-1.4247578382492065,-1.3390837907791138,-4.015450954437256,2.384080171585083,2.5444986820220947,-6.815001010894775,-3.839315414428711,-3.380117177963257,0.6438608765602112,0.6554387211799622,0.6551745533943176,0.6857499480247498,0.7342208027839661,0.7489789724349976,0.7201128602027893,0.6668299436569214,0.6857855319976807,0.6745401620864868,0.6755426526069641,0.6449968814849854,17.51735039348528,12.70460704588793,14.930268790704268,16.26204732634328,15.5026705775743,15.5890124322861,18.552608782649898,0.008761300689799332,0.06306581199169159,6733.757779207867,4971.869739825573,12071.33152173913,0,1,Tutup_baru (48).wav
-455.1333923339844,62.982181549072266,21.50361442565918,9.754319190979004,3.0205891132354736,-1.4443033933639526,-1.9700196981430054,-3.285423755645752,1.9936529397964478,1.6408586502075195,-5.6485443115234375,-2.450439929962158,-0.7563146352767944,0.362405002117157,0.3892590403556824,0.4467982351779938,0.5319295525550842,0.5721570253372192,0.639255940914154,0.6308321356773376,0.5275550484657288,0.5397692918777466,0.4783099591732025,0.4342118501663208,0.3735054135322571,19.219329321583526,13.192477963695186,15.590273212033031,16.752668436629797,16.92785099672382,15.936027587502064,18.230514395083212,0.014533208886430678,0.06583225727081299,4870.21364342519,4810.414132012827,10050.608407079646,0,1,Tutup_baru (49).wav
-444.3831481933594,49.6779899597168,15.834807395935059,8.278239250183105,6.950467109680176,0.5393586754798889,-2.0404326915740967,0.6489760875701904,3.771684169769287,-0.655089259147644,-6.9279327392578125,-3.9001166820526123,-3.647010087966919,0.383506715297699,0.40278732776641846,0.4081667363643646,0.5089020133018494,0.4473797678947449,0.4582470953464508,0.5239286422729492,0.5792046785354614,0.5459131002426147,0.4585144817829132,0.4391002655029297,0.3899060785770416,20.28540025947809,11.255290093689446,15.466605262518376,16.31962243924161,18.724782405766994,17.722820168178774,17.554786243860008,0.029388571009389672,0.048453301191329956,4432.554533960091,4845.241857028953,9327.574823943662,0,1,Tutup_baru (5).wav
-467.7034606933594,62.960357666015625,25.534103393554688,15.429555892944336,8.493385314941406,2.597066640853882,1.9662503004074097,-0.06514931470155716,2.162100076675415,1.0946568250656128,-6.046167850494385,-4.601141452789307,-3.1080944538116455,0.5895834565162659,0.6397954821586609,0.6567621827125549,0.6736335158348083,0.687603771686554,0.64496910572052,0.6214115619659424,0.6047666072845459,0.6267358660697937,0.5815986394882202,0.553541898727417,0.544812798500061,20.388861842513293,12.505969323841661,14.550446593104368,15.409525709582516,15.96634367974299,15.238455589721715,18.436329017599764,0.011550580626888218,0.05872389301657677,5555.545097105302,4654.141308440291,10245.019826283988,0,1,Tutup_baru (50).wav
-483.3704833984375,45.46807861328125,16.64829444885254,6.938581466674805,3.4387006759643555,0.9635549187660217,-0.5348251461982727,-2.2649481296539307,0.9756596684455872,2.048556089401245,-2.4624528884887695,-3.13850736618042,-3.613823890686035,0.5441809296607971,0.5505622029304504,0.5636780858039856,0.5553767085075378,0.62437504529953,0.7006974816322327,0.6450878381729126,0.6196449995040894,0.6266372203826904,0.6109151840209961,0.6206035614013672,0.5768463611602783,17.092158391495563,14.29323772208232,16.86963558987077,16.867354462918833,16.510111790262556,15.761943140764087,16.724055283909333,0.012748142930327869,0.038833409547805786,6287.7350081210925,5463.952223248852,12305.071721311475,0,1,Tutup_baru (51).wav
-374.5457458496094,106.13044738769531,30.95864486694336,15.492152214050293,-3.6324996948242188,-4.52908182144165,0.5655112862586975,-10.49086856842041,6.334936141967773,8.984320640563965,-17.785606384277344,-13.784889221191406,-11.289804458618164,0.3564242422580719,0.3857820928096771,0.4206819236278534,0.44419723749160767,0.46167469024658203,0.47971105575561523,0.597977876663208,0.7025864720344543,0.43879252672195435,0.29354727268218994,0.299532949924469,0.36449065804481506,23.7165754377416,15.695798181139518,20.52063621521654,21.706919884616653,17.551727250246167,20.616761052185012,23.077664069395354,0.01591026825716846,0.19770337641239166,3727.8070949666508,3476.985797996027,6841.9018817204305,0,1,Tutup_baru (52).wav
-398.2268371582031,111.83983612060547,41.34714126586914,17.954530715942383,2.1385746002197266,1.817976713180542,4.798059940338135,-5.323796272277832,4.570652484893799,6.397584438323975,-16.36107635498047,-16.863250732421875,-11.644850730895996,0.3557930886745453,0.41464635729789734,0.43717268109321594,0.47442716360092163,0.49440261721611023,0.4994216561317444,0.5180118083953857,0.5495449304580688,0.5810753703117371,0.454584002494812,0.3719240725040436,0.33418694138526917,22.221102074048545,15.9536418351626,19.68993563296947,20.006753211919683,18.385998218575452,19.192592468038246,20.768688514372595,0.011926299523955774,0.16260315477848053,3420.9943944661404,3374.3791017510616,6339.930128992629,0,1,Tutup_baru (53).wav
-382.1533203125,105.46971130371094,20.930940628051758,7.81260347366333,-4.227766513824463,-2.7191109657287598,-0.6063750982284546,-17.767114639282227,-3.29961895942688,2.0600619316101074,-20.97153663635254,-10.03232479095459,-4.011997699737549,0.43896228075027466,0.39849773049354553,0.3938445746898651,0.4222387373447418,0.4249872863292694,0.43416303396224976,0.48223868012428284,0.5276938676834106,0.6255615949630737,0.50208580493927,0.38093894720077515,0.3842078149318695,20.552352049492686,15.974457568160036,19.450225295010277,20.08896638100931,20.424802907210676,21.734568226189584,22.556621030326458,0.014550509227019498,0.15371675789356232,4448.061379943444,3702.3160266797145,7713.679491643454,0,1,Tutup_baru (54).wav
-401.0194091796875,96.0439682006836,26.95888900756836,12.571097373962402,1.56834077835083,-4.487053871154785,-5.49089241027832,-9.464041709899902,4.13021183013916,1.6595699787139893,-18.786998748779297,-9.869102478027344,-1.7496044635772705,0.3329160809516907,0.3548530638217926,0.42281973361968994,0.41584253311157227,0.47918182611465454,0.5357733964920044,0.4996550381183624,0.516387403011322,0.5066079497337341,0.4230358302593231,0.33797040581703186,0.3138435184955597,21.82239923598292,14.645985907083205,18.543149734025235,19.747986133457662,18.19526711094341,18.644007232830166,20.899785851697974,0.017015636873100305,0.13173797726631165,4142.770120660402,3913.2866279230266,7786.806610942249,0,1,Tutup_baru (55).wav
-439.7666015625,87.0823745727539,32.929012298583984,17.341978073120117,8.223687171936035,-0.5977323651313782,-3.9053382873535156,-8.300920486450195,-3.8274662494659424,-3.0607550144195557,-13.645572662353516,-10.039685249328613,-2.0142931938171387,0.40559473633766174,0.4197167754173279,0.43097105622291565,0.430453896522522,0.48030558228492737,0.5150544047355652,0.5627491474151611,0.5743862390518188,0.5205262303352356,0.5143887996673584,0.48593375086784363,0.395836740732193,21.119763940405033,16.267420582919883,18.885709265389576,17.52724888549987,17.874622628119617,16.619724981962342,17.969909620105234,0.01410049096009975,0.1033826470375061,4139.369279915291,4000.064542603348,7602.575592269327,0,1,Tutup_baru (56).wav
-374.6704406738281,111.55752563476562,28.228689193725586,13.621102333068848,4.974627494812012,-5.042418956756592,-8.96550178527832,-15.410859107971191,-1.2759342193603516,2.262312650680542,-18.351980209350586,-11.216720581054688,0.10710041970014572,0.23044760525226593,0.25862589478492737,0.2859272360801697,0.33020520210266113,0.4380911886692047,0.4966658651828766,0.5484831929206848,0.5153400897979736,0.4381115138530731,0.4748149514198303,0.3635048568248749,0.24622738361358643,21.07921345486066,16.041022519909625,19.759534036323387,20.32891762265367,20.32718147543273,19.869652508047256,21.91910098174088,0.017410874640804597,0.20683836936950684,3124.9794199472362,3338.1487674294704,6255.010775862069,0,1,Tutup_baru (57).wav
-391.294189453125,106.90174102783203,30.0737361907959,18.496625900268555,8.188572883605957,-3.963486433029175,-8.972230911254883,-16.366792678833008,-1.5820008516311646,2.1949732303619385,-20.7535343170166,-13.580484390258789,-0.28010034561157227,0.29132094979286194,0.30667465925216675,0.36689355969429016,0.42677614092826843,0.4577037990093231,0.4760333001613617,0.5302810072898865,0.5953453779220581,0.5745635628700256,0.4094531834125519,0.3203853368759155,0.2875896692276001,21.681064995790415,16.548228742184154,20.56692711130823,20.09998072501406,19.50706168739095,20.3267861343243,22.646883613626787,0.014331808565914489,0.17153647541999817,3673.8453215276736,3247.1251388891383,6728.789340855107,0,1,Tutup_baru (58).wav
-367.3594970703125,102.95710754394531,27.204246520996094,15.302061080932617,6.307770252227783,-4.2170844078063965,-10.307000160217285,-16.829227447509766,1.3827048540115356,4.999461650848389,-19.595182418823242,-13.574689865112305,-3.307805061340332,0.2608138918876648,0.2882193326950073,0.36950811743736267,0.422620952129364,0.45308756828308105,0.5055837631225586,0.5512135028839111,0.5256634950637817,0.48969635367393494,0.3512141704559326,0.27315354347229004,0.24988380074501038,21.435548664137116,15.47867420336413,19.236449874623087,19.877425342494842,18.678062301475347,19.595271398208965,23.29502078596306,0.013956604761166252,0.17801660299301147,3065.24900800701,3254.662152200921,6085.3753101736975,0,1,Tutup_baru (59).wav
-463.7442932128906,28.061296463012695,3.6507487297058105,1.6582754850387573,3.1852331161499023,-1.9878559112548828,-3.0428709983825684,1.154645323753357,2.6869051456451416,-2.3682758808135986,-6.4093194007873535,-3.623133420944214,-3.055466651916504,0.6292511820793152,0.6504143476486206,0.6611233353614807,0.7057135105133057,0.7573859691619873,0.7754419445991516,0.7570532560348511,0.762819230556488,0.741138756275177,0.6540517807006836,0.6337363123893738,0.6115363240242004,16.448284321425277,12.964218145965164,15.387049404299301,15.01888695410635,15.810666651489203,16.7368420781597,17.192950616283188,0.012068256578947369,0.03399762138724327,7931.932813228933,5757.996142355233,14636.430921052632,0,1,Tutup_baru (6).wav
-382.53729248046875,110.93682861328125,30.249784469604492,17.036901473999023,5.716004371643066,-5.499351501464844,-8.906234741210938,-14.47792911529541,2.514207363128662,5.294482707977295,-19.132930755615234,-11.963387489318848,-1.170120120048523,0.2604263126850128,0.3256363272666931,0.35103434324264526,0.4028695225715637,0.47363224625587463,0.4833837151527405,0.5138137936592102,0.5002580285072327,0.4909224212169647,0.5028710961341858,0.3611745536327362,0.25179964303970337,23.469465789552395,16.629155638448626,19.030371519836955,21.26972144544648,19.22748228868425,20.7593794163954,22.904342418485225,0.013247178286240786,0.16194383800029755,3644.1364609459947,3326.2863234564948,6630.105958230958,0,1,Tutup_baru (60).wav
-436.103515625,58.70451354980469,18.108154296875,11.348960876464844,10.303630828857422,2.806105613708496,-3.8282153606414795,-4.948869228363037,2.3784263134002686,0.46438097953796387,-9.680144309997559,-5.910670757293701,-2.1907758712768555,0.5092242360115051,0.5623248219490051,0.5943913459777832,0.6520019769668579,0.679169237613678,0.6388835310935974,0.6168573498725891,0.5982164144515991,0.613810122013092,0.5526332259178162,0.4971748888492584,0.48122772574424744,19.22306652491638,12.777197384184976,15.529764234906693,15.702900357402997,16.537687381684883,16.836068147379045,17.9109488760887,0.011849074177046264,0.09120610356330872,5392.234997247071,4786.712712195189,10420.429270462633,0,1,Tutup_baru (61).wav
-537.2882690429688,30.376840591430664,-1.4181675910949707,0.6954067349433899,4.111465930938721,1.18289053440094,0.6088587045669556,-0.6356659531593323,0.6203184723854065,-1.5744805335998535,-6.171804904937744,-2.226971387863159,-0.6900100111961365,0.7298256158828735,0.75974440574646,0.7872232794761658,0.8144217729568481,0.868693470954895,0.8823869824409485,0.8268537521362305,0.758744478225708,0.7574789524078369,0.7467715740203857,0.7652975916862488,0.7332660555839539,17.13930121819279,14.005316889937374,15.356779546447845,15.363609113350327,16.28659722358499,17.00643218089435,17.466332344417246,0.00797654706027668,0.023146573454141617,8888.23136043618,6037.315122134437,15950.006175889328,0,1,Tutup_baru (62).wav
-508.21405029296875,37.861785888671875,1.7485039234161377,3.1305043697357178,5.088817596435547,1.3269236087799072,1.011932611465454,-0.48332270979881287,1.1147228479385376,-0.8907955884933472,-5.975332260131836,-2.643786668777466,-1.4464917182922363,0.6620848774909973,0.6889446377754211,0.7142503261566162,0.771923303604126,0.829372227191925,0.8292946815490723,0.8212711811065674,0.7315550446510315,0.7133031487464905,0.7058494687080383,0.7146981358528137,0.6825090646743774,16.893490866523898,12.71950616022168,13.672656110383567,13.996643550428397,14.965612411077055,15.069217311482745,16.27923025853566,0.009482466466894978,0.03233456239104271,8086.611332333091,5825.579170627551,14754.494863013699,0,1,Tutup_baru (63).wav
